rpt_owner_cik,rpt_owner_name,is_director,is_officer,is_ten_percent_owner
1213864,NEYMARK DEBORAH,False,False,False
1206476,YAMANAKA RUTHANN S,False,False,False
1206928,KURIYAMA STANLEY M,False,False,False
1206924,HOLADAY G STEPHEN,False,False,False
1206918,DOANE W ALLEN JR,False,False,False
1206911,COX MATTHEW J,False,False,False
1268242,CHUN NELSON N S,False,False,False
1206909,CHING MEREDITH J,False,False,False
1229360,BENJAMIN CHRISTOPHER J,False,False,False
1206906,ANDRASICK JAMES S,False,False,False
1275183,ZECHINI RICHARD R,False,False,False
1194094,CAMPBELL DONALD H,False,False,False
1286211,SIMMONS JEFFREY C,False,False,False
1286210,CAROLAS FRANK P,False,False,False
1232433,TEN EYCK PETER G,False,False,False
1275594,HENNEN JAMES,False,False,False
1239236,DEATON CHAD C,False,False,False
1230310,KERR BARBARA J,False,False,False
1314829,Gibson Clifford,False,False,False
1183758,JENNINGS MARY M,False,False,False
1213862,QUACKENBUSH JAMES,False,False,False
1145545,YATRON STRATTON D,False,False,False
1200743,LOVEMAN GARY W,False,False,False
1120322,DONALDSON THORNTON J,False,False,False
1303230,McCash Family Limited Partnership,False,False,False
1192640,MCMULLEN MARK J,False,False,False
1180799,MAAS NANCY A,False,False,False
1145522,BORNEMAN J RALPH JR,False,False,False
1315159,GMM Capital LLC,False,False,False
1342709,"Goodys Holdings, Inc",False,False,False
1343039,GMM Trust,False,False,False
1269693,CRIST MARK,False,False,False
1335945,Lyons James,False,False,False
1292823,Keymer Kenneth L,False,False,False
1280288,HOPE H MELVILLE III,False,False,False
1335922,Calderin Robert,False,False,False
1145539,RIGG ROBERT E,False,False,False
1187542,DUVALL C J JR,False,False,False
1187378,BEEBE KEVIN L,False,False,False
1332405,Gernak David M,False,False,False
1185607,MARTIN VINCENT L,False,False,False
1194249,HEDLUND EDWIN C,False,False,False
1174778,HAFER FRED D,False,False,False
1185146,CLARK JAMES RODERICK,False,False,False
1181046,MACLELLAN JR HUGH O,False,False,False
933690,CHAPMAN MATTHEW W,False,False,False
1348380,Massey Richard N,False,False,False
1187398,KOSTUCH KEITH A,False,False,False
1187410,GASAWAY SHARILYN S,False,False,False
1246349,LYNCH THOMAS CALVIN,False,False,False
1145534,KROTT FREDERICK P,False,False,False
1267727,BROWER LINDA S,False,False,False
1187504,LANDON JOHN R,False,False,False
1303086,Mortenson W Christopher,False,False,False
1303118,Ortale Burford H,False,False,False
1192749,DURHAM DAVID G,False,False,False
1343272,Kaplan Jason,False,False,False
1321434,Byers Robert L,False,False,False
1190388,CLARIOND EUGENIO,False,False,False
1243157,LUNAN LARRY N,False,False,False
1192283,MEYER PATRICK J,False,False,False
902336,STEIN JAY A,False,False,False
1194261,JACOBSON JACK B,False,False,False
1319467,Beaver Chris P,False,False,False
1225973,FOY CLARK F,False,False,False
1213978,SULLIVAN JOHN LAWRENCE,False,False,False
1213974,CHASE JACQUELINE A,False,False,False
1164343,LONGACRE KENNETH A,False,False,False
1213973,ALLEN BRADLEY D,False,False,False
1205034,BRUNNER PAUL A,False,False,False
1316531,McCoy Michael T,False,False,False
1040150,BARNETT ROBERT L,False,False,False
1158640,BARR DAVID H,False,False,False
1134818,MASON GEORGE C,False,False,False
1200836,BEARDALL BRENT J,False,False,False
1215791,DREW JOSEPH E,False,False,False
1287478,GREEN PETER,False,False,False
1186026,WU PETER,False,False,False
1337479,KHAL ZAK,False,False,False
1234375,HAWKINS PHILIP L,False,False,False
1225895,FORSTER FREDRIC J,False,False,False
1221656,MADRID LINDA A,False,False,False
1273666,WOLIN HARRY A,False,False,False
1045855,SALIZZONI FRANK L,False,False,False
1235780,WILLINGHAM WYATT L,False,False,False
1045848,FINK DANIEL J,False,False,False
1274579,VEST DAVID,False,False,False
1231689,SMITH CHARLES R,False,False,False
1243572,SIPES KEVIN D,False,False,False
1283901,ALLHUSEN GARY D,False,False,False
1229045,UHLMANN PAUL III,False,False,False
1229042,SOSLAND L JOSHUA,False,False,False
1229039,ROBBINS KRIS A,False,False,False
1229035,MIZE JOHN H JR,False,False,False
1229108,KEMPER ALEXANDER C,False,False,False
1229106,HARVEY RICHARD,False,False,False
1267879,GRAVES GREG M,False,False,False
1229099,BRADLEY DAVID R JR,False,False,False
1190573,ARMSTRONG THEODORE M,False,False,False
1244264,MATLIN ROBERTA S,False,False,False
1316781,Johnson Jeffrey M,False,False,False
1193944,SHANNON TERRENCE J,False,False,False
1255234,BAKER JOHN A,False,False,False
1235779,REID DANNY L,False,False,False
1233266,WERNER GREGORY L,False,False,False
1233307,WERNER CLARENCE L,False,False,False
1235777,MYERS JAMES J,False,False,False
1207578,SCHEFLER TODD,False,False,False
1245336,VIGDOR JUSTIN L,False,False,False
1200269,CYRUS TANG REVOCABLE TRUST,False,False,False
1235773,MCGRUDER JOHN P,False,False,False
1200270,TANG FOUNDATION FOR RESEACH OF TRADITIONAL CHINESE MEDICINE,False,False,False
1235768,INGRAM CHARLES D,False,False,False
1289643,GLG Partners LP,False,False,False
1334317,Beaver Thomas Arthur,False,False,False
1192076,LONG ROBERT E,False,False,False
1235762,BOLTON TALMADGE W,False,False,False
1296762,VARNER CHILTON D,False,False,False
1296138,Nimons William C,False,False,False
1235760,BENNETT MICHAEL P,False,False,False
1235758,BENNETT DANNY M,False,False,False
1348442,THOMS DAVID O JR,False,False,False
1236873,STACY BILL W,False,False,False
1156140,SANFORD PHILIP H,False,False,False
1182556,VAN LOKEREN MARY ANN,False,False,False
1344381,Brinkley Ruth W,False,False,False
1235757,BAGLEY JEFFREY S,False,False,False
1103182,SMITH MARK W,False,False,False
1138394,MILLER TERI L,False,False,False
1049453,MCMICKLE JOHN T,False,False,False
1103172,IGLESIAS LISA G,False,False,False
1219609,ARCHER ERIC,False,False,False
1085535,STUPP JOHN P JR,False,False,False
1248166,ANWYLL GAIL B,False,False,False
1235755,AMOS CATHERINE M,False,False,False
1307167,Reimers Karl,False,False,False
1210199,LAVANCE DAVID R JR,False,False,False
1123484,RASLAN SHAWKAT,False,False,False
1193068,ANDRE GEORGES,False,False,False
1303831,Stevens J Stedman,False,False,False
1035889,WILSON SPENCE L,False,False,False
1103207,MORGAN ALLEN B JR,False,False,False
1035868,HARWOOD JAMES E,False,False,False
1177104,SOMMERWERCK JOHN P,False,False,False
1182549,NASSER WILLIAM E,False,False,False
1316394,Lerner Arthur G,False,False,False
1182546,MARITZ W STEHPEN,False,False,False
1275496,GLOTZBACH EDWARD L,False,False,False
1145535,LANGIOTTI PATRICIA L,False,False,False
1230955,CANADAY MERWIN S,False,False,False
1182542,GIVENS HENRY JR,False,False,False
1145540,ROTH C ROBERT,False,False,False
1180618,PALMISANO SAMUEL J,False,False,False
1223547,BARDEL WILLIAM G,False,False,False
1038276,WARD TOM L,False,False,False
1046401,STERN GARY,False,False,False
1200174,OBRIEN GEORGE A,False,False,False
1342193,DeSantis Joseph,False,False,False
1161246,DESBARRES JOHN P,False,False,False
1161244,MONTAGUE JAMES R,False,False,False
1269798,EICHER TODD M,False,False,False
1205052,RAY STUART,False,False,False
1259978,LUCE MICHAEL W,False,False,False
1171803,PALMER GERALD,False,False,False
1241004,MOULTON EBEN S,False,False,False
1094542,NICHOLS J LARRY,False,False,False
1171795,STROUP GARY A,False,False,False
1227577,PITKOWSKY MURRAY,False,False,False
1256688,CHAPMAN ROBERT K,False,False,False
1190205,MOLINELLI JOHN J,False,False,False
1330557,Whitehead Dane E,False,False,False
1220238,JOSEPH THOMAS A,False,False,False
1245331,BEAUBIEN DAVID J,False,False,False
1173587,LASH JAMES A,False,False,False
1256695,GANNON THOMAS C,False,False,False
1256693,CHADDERDON DALE L,False,False,False
1013026,NEWMAN HOWARD H,False,False,False
1267953,KAPLAN KAREN,False,False,False
1218006,HERINGTON CHARLES M,False,False,False
1193933,GAUNT BOBBIE,False,False,False
1200455,DYER DAVID,False,False,False
1251871,BROWN TODD C,False,False,False
1190216,SMALLS ISAAC S,False,False,False
1311026,WILLIAMS LARRY EDWARD,False,False,False
1228504,ZIZZO LAWRENCE F,False,False,False
1242631,FAUSTER JOHN W III,False,False,False
1012915,FLEISCHHACKER JAMES E,False,False,False
1262305,ZAPICO DAVID A,False,False,False
1190214,MANDOS ROBERT R,False,False,False
1190212,EGINTON WILLIAM D,False,False,False
1342843,DENEAU WILLIAM W,False,False,False
1187981,AOKI DONALD J,False,False,False
1322093,Pinto Mark,False,False,False
1262746,HOLMSTEDT MARK,False,False,False
1242018,TOWNSEND ALAN R,False,False,False
1301398,CHEROKEE RAIDERS LP,False,False,False
1190211,DUNLEVIE BRUCE,False,False,False
1105499,ROBINSON WILLIAM C,False,False,False
1181498,"PROXITY, INC",False,False,False
1307858,Terner Michael A,False,False,False
1204903,BLESS MICHAEL A,False,False,False
1202869,HEBBLE JEFFREY B,False,False,False
1349591,FINAN KEVIN P,False,False,False
1200609,MOONVES LESLIE,False,False,False
1196451,HARTMAN JAMES D,False,False,False
1315861,Yetman Michele K,False,False,False
1222257,WILCOX GARY,False,False,False
1222255,STOCKS CLIFFORD,False,False,False
1338342,Kliewer John Brown,False,False,False
1222251,GOODKIN DAVID A,False,False,False
1222248,CLARK PAUL N,False,False,False
1222247,BLUM LEONARD M,False,False,False
1298750,Rice Lacey,False,False,False
1263997,YOUNG MICHAEL B,False,False,False
1263547,WHITTIER VENTURES LLC,False,False,False
1276910,PATEL SAMIR,False,False,False
1252342,NAKAGAWA BRIAN T,False,False,False
1263253,RHODES BRYCE W,False,False,False
1262763,PARKER DALLAS,False,False,False
1263376,BUCKNER CHARLES OLIVER,False,False,False
1121357,QUIGLEY PHILIP,False,False,False
1219945,VENTIMIGLIA G NICK,False,False,False
1237245,WAKS STEPHEN H,False,False,False
1292875,Freston Thomas E,False,False,False
1293722,Schroeder Michael C,False,False,False
1193038,SMISEK JEFFREY A,False,False,False
1276837,STARK LAURA,False,False,False
1192945,GILLIGAN JAMES P,False,False,False
1233504,CAPPS ROBERT P,False,False,False
1335859,FIELDS JAYME C,False,False,False
1344617,Peck Raphael J,False,False,False
1272010,HUMPHREYS DOUGLAS,False,False,False
1258471,FARR JOHN E,False,False,False
1063235,HUNT T KENDALL,False,False,False
1063245,CULLINANE MICHAEL P,False,False,False
1222485,GOLDSTEIN SETH,False,False,False
1259583,THOMPSON MICHELE B,False,False,False
1063238,MULSHINE MICHAEL A,False,False,False
1341089,Jonkers Randall G,False,False,False
1046302,WALTER JOHN R,False,False,False
1325162,fox John nelson JR,False,False,False
1220705,VALCKE JAN E C,False,False,False
1219985,BOWN CLIFFORD K,False,False,False
1216496,GERRY ROBERT L III,False,False,False
1276751,HENNESSY TIMOTHY D J,False,False,False
1167369,BUXTON WINSLOW H,False,False,False
1234351,BILLIG ERWIN H,False,False,False
1161660,MAY KAREN J,False,False,False
1130207,GRAHAM LINDA H,False,False,False
1272567,SILLS JONATHAN,False,False,False
1333660,Umphenour Russ,False,False,False
1169221,TOKARZ MICHAEL T,False,False,False
1272079,ARMSTRONG ERNEST,False,False,False
1343495,Romano Salvatore J,False,False,False
1031886,HEAD DONALD R,False,False,False
1292810,HEFNER LINDA P,False,False,False
1210533,DREIER R CHAD,False,False,False
1134256,FURST ROBERT D JR,False,False,False
1229647,EAST ROBERT C,False,False,False
1193280,CARRUBBA FRANK P,False,False,False
1188228,SOBOROFF STEVEN L,False,False,False
1191227,GASTON MICHAEL D,False,False,False
1290727,Hallock Bradley J.,False,False,False
1177420,HANOWER L DAVID,False,False,False
1242955,REYELTS PAUL C,False,False,False
1242887,BLUM PAUL,False,False,False
1331746,Wackerhagen Jerry Alan,False,False,False
1238682,PHILPOTT STEVEN L,False,False,False
1325116,Boggus Robert F,False,False,False
1180506,ELLIOTT STEVEN G,False,False,False
1180505,CANTER STEPHEN E,False,False,False
1184623,CHESKO JOHN T,False,False,False
1184622,BRYSON MICHAEL A,False,False,False
1201588,ROBISON TIMOTHY P,False,False,False
1201586,PALERMO JAMES P,False,False,False
1180495,O HANLEY RONALD P,False,False,False
1174545,WATTLES THOMAS G,False,False,False
1174546,WORRELL TERRY N,False,False,False
1290484,Kenyon Bryan,False,False,False
1307351,Miller Laurence G,False,False,False
1290705,Daley Pamela,False,False,False
1003003,BANK RAYMOND L,False,False,False
1237478,GLAESER NICOLE N,False,False,False
1204218,SHIREMAN MICHAEL L,False,False,False
1260529,GRIZZELL DWIGHT B,False,False,False
1025176,SMITH MICHAEL E,False,False,False
1343516,Zimmerman Daniel A,False,False,False
1343517,Johnston George,False,False,False
1163373,FIX ROGER L,False,False,False
1182173,WARNER HARRY H,False,False,False
1159288,STORCH CHRISTIAN,False,False,False
1190941,KNOTTEK MICHAEL W,False,False,False
1190940,ROLLINS GLEN,False,False,False
940098,ROLLINS RANDALL R,False,False,False
1205134,PAYTON ANDREW J,False,False,False
1189966,PAYNE L ROBERT,False,False,False
1218483,GORDON KEVIN K,False,False,False
1253990,KORKOWSKI ROBERT J,False,False,False
1268280,COWAN JAMES A,False,False,False
1239696,DENARDO F BRAD,False,False,False
1200693,RANKIN B M JR,False,False,False
1205136,HELLMANN WILLIAM E,False,False,False
1249066,GAMBLE HARRY W JR,False,False,False
1034273,HYATT MICHAEL,False,False,False
1186302,HAGAN THOMAS M,False,False,False
1179357,MANOGUE CAROLINE B,False,False,False
1325006,Franks Tommy General (Ret),False,False,False
1179355,LEE DAVID A H,False,False,False
1179358,BLACK JEFFREY R,False,False,False
1179353,AMMON CAROL A,False,False,False
1287547,KREHBIEL BRADLEY,False,False,False
1314240,Zacks Leslie,False,False,False
1137975,RADTKE DUANE C,False,False,False
1314242,Mavrogordato Michael,False,False,False
1184966,EBERLE JON J,False,False,False
1211304,ROKISKY THOMAS F,False,False,False
1314241,Gibbons Sam,False,False,False
1216465,ESSIG MARK G,False,False,False
1231927,HEBERT LAWRENCE L,False,False,False
1235637,FOURTEAU PATRICK,False,False,False
1208879,BORNE DARRELL,False,False,False
1240864,NACE DALE G,False,False,False
1194118,LACOUR GAYET PHILIPPE,False,False,False
1194348,NIELSEN RAYMOND A,False,False,False
1180414,DUNN KEVIN,False,False,False
1349778,Vaughn Michael E,False,False,False
1205131,CONNER JIMMY DAN,False,False,False
1240848,HARTMAN MARSHALL L,False,False,False
1207148,SPURR JOHN H JR,False,False,False
1231236,SEHN FRANCIS J,False,False,False
1198903,SACKRIDER HARRY H,False,False,False
1201185,LOKEY JAMES W,False,False,False
1250110,PRANGE WILLIAM J,False,False,False
1200542,KOEPPE ALFRED C,False,False,False
1269372,FIRESTONE MARC S,False,False,False
1037598,HERVEY JAY R,False,False,False
1276461,NORWITT RICHARD ADAM,False,False,False
1205133,BAWEL DOUG A,False,False,False
1259076,BECK ROBERT P,False,False,False
1243271,AVERSANO NINA,False,False,False
1245782,PEREIRA JORGE G,False,False,False
1251467,WOODS PATRICK R,False,False,False
1335020,HOWARD M WILLIAM JR,False,False,False
1223681,ROBERTS JANET J,False,False,False
1245955,BOLOTIN IRVING,False,False,False
1221806,THORN CLIFFORD,False,False,False
1191410,EVANS GARY C,False,False,False
1019092,WALKER HARRY M,False,False,False
1166976,SCHAEFFER DAVE,False,False,False
1236719,SCOTT W PHILLIP,False,False,False
1210172,O CONNOR WILLIAM G,False,False,False
1190834,HOFFMAN GARY L,False,False,False
1197408,STEADMAN DAVID RA,False,False,False
1294958,FAIN PHILIP A,False,False,False
1294961,MCNAMARA READ D,False,False,False
1259777,FIELDS MICHAEL S,False,False,False
1294959,OTTALAGANA RICHARD E,False,False,False
1255505,WHITE H RAMSEY JR,False,False,False
1315291,Stump Paul O,False,False,False
1230386,ROSS WILLIAM D,False,False,False
1157901,DELANEY JOHN J,False,False,False
1213977,RUSSOMANNO FRANK P,False,False,False
1181434,COHEN BONNIE,False,False,False
1305695,Laparte Jose Luis,False,False,False
1235789,NAYLON WILLIAM J,False,False,False
1303252,Koehn Peter A,False,False,False
1274845,HEFFNER JOHN,False,False,False
1341216,Motto Todd W,False,False,False
1235791,GANS ROBERT M,False,False,False
1235794,DRACHMAN BRUD E,False,False,False
1236437,BONNY PAUL V,False,False,False
1235793,HILDEBRANDT JOHN D,False,False,False
1235792,MARTIN THOMAS D,False,False,False
1235136,MURPHY THOMAS DAVID,False,False,False
1224659,INTERNO ANTONIO,False,False,False
940435,MOTTO WILLIAM J,False,False,False
1217148,SHEEHY WILLIAM,False,False,False
1293291,Bult John A,False,False,False
934389,LEBOWITZ STEVEN D,False,False,False
1220844,FONSECA ROMULO BORGES,False,False,False
1220850,VAN VOORST VADER PETER JF,False,False,False
1195221,START BERNARD F,False,False,False
1206489,CESTONE MICHAEL G,False,False,False
1250357,POMERLEAU ERNEST A,False,False,False
1217145,NORTON JOE,False,False,False
1179474,Hazout Marc,False,False,False
1216759,CONNOLLY CHARLES B,False,False,False
1067363,DENAPLES DOMINICK L,False,False,False
1217144,HARTLEY BG,False,False,False
1210030,SMITH JAN E,False,False,False
1249320,KORN RONALD J,False,False,False
1250345,DWIGHT JOHN K,False,False,False
1239693,BAUER DAVID L,False,False,False
1100334,RIEDMAN JOHN R,False,False,False
1203685,ROSENBERG PAUL B,False,False,False
1253584,CHANTALAT V PAUL,False,False,False
1142054,JACOBS JOHN M,False,False,False
1217139,CALDWELL ROLLINS,False,False,False
1181994,HOEPNER THEODORE J JR,False,False,False
1018000,HEMSLEY MAARTEN D,False,False,False
1326453,Passalaqua Joseph Charles,False,False,False
1162673,SENSENIG TIM,False,False,False
938978,CURREY BRADLEY JR,False,False,False
1157900,CARINO JAMES L,False,False,False
1215460,FERGUSON WILLIAM T,False,False,False
1268729,CARTER DON,False,False,False
1296107,THATCH JOHN D,False,False,False
1183729,BROWN HUGH M,False,False,False
1168758,SCHAEFFER SCOTT,False,False,False
1206300,BELL SAMUEL P III,False,False,False
1174780,FRAPPIER KEN,False,False,False
1279158,Klein Sterling,False,False,False
1299909,Losada Manuel B,False,False,False
1206747,EGNER ANDREW J,False,False,False
1254251,LIU ERIC,False,False,False
1229285,SATIN RICHARD G,False,False,False
1157898,BRICE TODD A,False,False,False
1164377,ANTOLIK DAVID G,False,False,False
1349343,Hogan Brian John,False,False,False
