rpt_owner_cik,rpt_owner_name,is_director,is_officer,is_ten_percent_owner
1233038,LONGMAN THOMAS,True,False,False
1266062,BROWN MORGAN R,False,True,False
1324517,Antczak Val R,False,True,False
1340830,Scala Louis C,False,True,False
1239325,CLINEBELL KENNETH M,False,True,False
1340690,Fantin Louis A,False,True,False
1234380,KIES DAVID,True,False,False
1265443,DONAHUE BRIAN D,False,True,False
1182170,LAMB MAUREEN L,False,True,False
1340689,Enright David J,False,True,False
1297211,Merrill Mark A,False,True,False
1172898,CASHIN RICHARD M JR,True,False,False
1349803,Cirino Jerry C,True,False,False
1215650,MUSCAT MICHAEL K,True,False,False
1255087,MOTT LINDA,False,True,False
1255088,YORITA MARK,False,True,False
1196198,GEESLIN KEITH,True,False,False
1255085,SILLA STEPHEN M,False,True,False
1204106,WILLIAMS BRADLEY JAMES,True,False,False
1255166,ROWLAND KRISTA,False,True,False
1253067,NADEL ROBERT S,True,False,False
1257408,KLIMMEK DENNIS,False,True,False
1255084,KIHARA HANH,False,True,False
1124804,ALLSCRIPTS HEALTHCARE SOLUTIONS INC,False,True,False
1341093,GAMASE Agents Trust,False,False,False
1340936,"Galindo, Arias & Lopez",False,False,False
1340937,"Gala Management Services, Inc.",False,False,False
1340938,GAMASE Insureds Trust,False,False,False
1340939,Regal Trust (BVI) Ltd.,False,False,False
1340940,CICA Policyholders Trust,False,False,False
1341094,CICA Associates Trust,False,False,False
1255092,BALDENEGRO HENRY,False,True,False
1255090,ALBRECHT ANDREW,False,True,False
1236097,NETTROUR CHARLES E,True,False,False
1236093,WILDER JOANNE ROSS,True,False,False
1343307,Priesmeyer William N,True,False,False
1248950,JACKSON GUY C,True,False,False
1311099,KOBAYASHI MICHAEL K,False,True,False
1350158,Ramirez Mario,False,False,False
1254758,REAY ROBERT,False,True,False
1291216,Ray Robert T,False,True,False
47040,HERMAN BERNARD,True,False,False
1185738,PFEIFFER PETER,True,True,False
1350096,Combs Jennifer E,False,False,False
1236096,MANSKI LYNNE A,False,True,False
1236103,KASTELIC ROBERT F,True,False,False
1311819,Strucke David,True,True,False
1269316,HEARD GORDON SCOTT,False,True,False
1185688,ROYER DAVID H,False,True,False
1236092,KEEFER OLIVER D,True,False,False
1174467,TICKNOR CAROLYN M,True,False,False
1327431,Thomas-Graham Pamela,True,False,False
1195781,SHANNON MICHAEL E,True,False,False
1195778,MURLEY JAN L,True,False,False
1244303,LOCK HERBERT J,False,True,False
1261499,MCGRAW LAURIE,False,True,False
1185737,FOURMENT OLIVIER,False,True,False
1084368,WINDISCH WILLIAM L,True,True,False
1298947,Mark X Energy CO,False,False,False
1298955,Barney Charles L,False,False,False
1298950,"CBarney Investments, Ltd.",False,False,False
1182893,HAYES MICHAEL,True,True,False
1232680,WILDE DAVID,False,True,False
1333195,Sauers Bruce,False,True,False
1197184,BLANIE JACQUES,False,True,False
1242126,MCDADE MARK,True,True,False
1304242,Pound Ted,False,True,False
1227412,PEREZ VICTOR M,False,True,False
1225708,WILLUMSTAD ROBERT B,True,False,False
1185686,PETERS GREGG,False,True,False
1243980,MOONEY MICHAEL A,False,True,False
1293049,Perkins Gregory M,False,True,False
1261142,SCIGLIANO WILLIAM,True,True,False
1252184,KEANE TERRENCE P,False,False,False
1091618,HUSAIN FAZLE M,True,False,False
1140824,HIDAYATALLAH MUNAWAR H,True,True,False
1329712,Hidayatallah Alya,False,True,False
1185488,ROBARDS THOMAS F,True,False,False
1345585,HAJJAR WILLIAM DOUGLAS,True,False,False
1250201,MERETSKI SHAI,False,False,False
1323253,Harvey Sandler Revocable Trust,False,False,False
1213347,CULL JOHN G,False,True,False
1198325,JANNEY DANIEL,True,False,False
1345095,Firestone Andrew,False,True,False
1258100,DESJARDINS DAVID B,False,True,False
1269309,BERNARD ROBERT,True,True,False
1206673,SULLIVAN JOSEPH A,True,True,False
1206666,MULROY THOMAS P,True,True,False
1206663,HIMELFARB RICHARD J,True,True,False
1111997,NAHMONI ZEEV,True,False,False
1101828,KADEN LEWIS B,False,True,False
1236098,SPENCER RICHARD G,True,True,False
1268788,SHORRER DORON,True,False,False
1187412,GOLDEN TERENCE C,True,False,False
1179923,SHORR RONALD,True,False,False
1185690,SCHUGEL TIMOTHY J,False,True,False
1252410,Green Philip D,True,False,False
1339787,Price James David,True,False,False
1349466,Marsico Samuel Dominic,False,True,False
1336384,BRAUN ISAAC,True,False,False
1349328,BOUGIE BERNARD,True,False,False
1225020,SASSANO CARL E,True,True,False
1008959,FRISCH DR IVAN T,True,False,False
1222030,DONAHUE JAMES A,True,False,False
1306159,BOSANKO MARK L,False,False,False
1008956,DICKS PETER F,True,False,False
1186626,CRAIG TIMOTHY P,True,False,False
1090901,PASTERNAK KENNETH D,False,False,False
1204124,REID CAROL L,True,False,False
1348574,Byrne David B Jr,False,True,False
1261495,GAMACHE M L,True,False,False
1320556,BEN-YORAM ISRAEL,True,False,False
1188742,BERNSTEIN DANIEL S MD,True,False,False
1268789,MERETZKI HAVA,True,False,False
933327,FRANK RONALD L,True,True,False
1310520,Miller Charles Brigham,False,True,False
1282545,DENSON JOHN D,False,True,False
1282547,DEMSHUR DAVID M,True,True,False
1282548,DAVIS MONTY L,False,True,False
1282546,BERGMARK RICHARD L,True,True,False
1204677,TANOUE DONNA A,False,True,False
1017918,BAMCO INC /NY/,False,False,False
1254759,PAULUS DONALD E,False,True,False
1350114,INTRIERI VINCENT J,True,False,False
1208229,LAISURE JAMES M,True,False,False
1325354,Weber Jon F,True,False,False
1033187,COMPTON ROBERT A,True,False,False
1336983,"American Railcar Industries, Inc.",False,False,False
1321134,GREEN CHRISTOPHER S,True,False,False
1349818,Benac William P,False,True,False
1205127,TELEGO STEPHEN A SR,False,True,False
1253579,BELL DAVID B,False,True,False
1194008,YEARLEY DOUGLAS C,True,False,False
1323181,Howitt David Marc,True,False,False
1344711,HUBER DONALD J,True,False,False
1214266,NELSON PETER,True,False,False
937884,NGUYEN JULIEN,True,False,False
1243759,WEBER MARK,True,True,False
1286373,WALLIN RAY,False,True,False
1264460,TANNER MARY C,True,False,False
1350032,Dozier William,True,False,False
1235164,COHEN ALAN SEYMOUR,True,False,False
1264778,LAVIDAS ATHANESE,True,False,False
1236099,BARRON RICHARD L,False,True,False
1202354,APPLETON STEVEN R,True,False,False
1234693,LUTZ EDWARD,True,False,False
1186784,KELLEY RHONDA R,False,True,False
1221301,EDWARDS RICHARD W,True,False,False
1187266,WYATT ELIZABETH H S,True,False,False
1079332,HOOTKIN PAMELA N,False,True,False
1076979,KISHBAUCH MICHAEL D,True,False,False
1265183,CATALANO FRANK A JR,True,False,False
1216492,PRESSLER SHERYL K,True,False,False
1194003,MURPHY EUGENE F,True,False,False
1236104,GALES JOHN ROBERT,True,False,False
1349376,Walbert Timothy P,False,True,False
1262421,CASCIANO CHRIS,False,True,False
1236095,LEE SANDRA L,False,True,False
1236094,GRIFFITH LISA L,False,True,False
1335013,Loy James M,True,False,False
1350161,VanWagenen Kurt,False,True,False
1309357,Ellis James O Jr,True,False,False
1219375,STANBROOK STEVEN P,True,False,False
1072511,NEFF THOMAS J,True,False,False
1224829,MCMILLAN CARY D,True,False,False
1289800,Yonkman Mark W,False,True,False
1205886,GOLDSTEIN BERNARD,True,False,False
1182067,HUNT MICHELE M,True,False,False
1313448,Trolli Michele D,False,True,False
1335836,Romet-Lemonne Jean-Loup,True,True,False
1278645,GREENLEES MICHAEL E,True,False,False
1245790,SPYCHALA MICHAEL R,False,True,False
1186783,WEILAND WILLIAM A,False,True,False
1245781,PEARSON KEVIN J,False,True,False
1198082,LEVITT ARTHUR JR,False,False,False
1245772,HICKEY BRIAN E,False,True,False
1350167,Ford Gregory L,False,True,False
1194718,VILLARREAL JOSE H,True,False,False
1346060,DAngelo John L,False,True,False
1245764,COLLINS ATWOOD III,False,True,False
905898,ARROWHEAD HOLDINGS CORP,False,False,False
1273914,BRAUNSCHEIDEL STEPHEN J,False,True,False
1296804,Bojdak Robert J,False,True,False
1250034,STRACHAN RICHARD,False,True,False
1253010,MURRAY JOHN J,False,True,False
1350169,Beardi James J,False,True,False
1249942,FISCHER WILLIAM A,False,True,False
1249952,GRESSIER JOHN,False,True,False
1126964,HERSCHKOWITZ SAMUEL /FA/,True,True,False
1282620,MAYR KARL,False,True,False
1072536,REDING DENNIS,False,True,False
1249919,BUTT MICHAEL A,True,True,False
1072537,CHARMAN JOHN,True,True,False
1188411,LOWER LOUIS G II,True,False,False
1249932,GREENE DONALD J,True,False,False
1350173,"KBW, Inc.",False,False,False
1347422,"Trivor Investment & Management Corporation, Inc.",False,False,False
1188389,GUERRO CARMINE,True,False,False
1285737,SMITH HENRY B,True,False,False
1249937,KEANE MAURICE A,True,False,False
1213349,TULLMAN GLEN,False,True,False
1010506,TRIPPLE DAVID D,True,False,False
1291383,Lutz Larry Alberson,False,True,False
1188384,BYERWALTER MARIANN,True,False,False
1213351,DAVIS WILLIAM J,False,True,False
1213350,SHAPIRO LEE,False,True,False
1320269,Edell Dunnan D,True,True,False
1213348,CAREY JOSEPH E,False,True,False
1217521,KOSS JOHN C JR,False,True,False
1102075,RODIN JUDITH,True,False,False
1250053,ALDRIDGE E C JR,True,False,False
1046321,MECUM DUDLEY C II,True,False,False
1225203,SLACK STEPHEN,True,False,False
1268014,KLEINFELD KLAUS,True,False,False
1223756,CHASE ANTHONY R,True,False,False
1190122,NOEL MARK,False,True,False
1015974,GOODWIN TODD,True,False,False
1184174,DAVID GEORGE AL,True,False,False
1333604,Clements Leon,True,False,False
1333605,Moran Alfred Jay Jr,True,False,False
1168011,ARMSTRONG C MICHAEL,True,False,False
1014026,FALK MICHAEL,True,False,False
1275683,COMVEST INVESTMENT PARTNERS II LLC,False,False,False
1333600,Crane Richard,True,False,False
1333602,George Zachary,True,False,False
1217248,SCHELL JAMES DAVID,True,True,False
1024531,WARRINGTON ROBERT H,True,True,False
1302487,Rick Reagan K,False,True,False
1205124,PHYTHYON CRAIG M,False,True,False
1256352,MARAMAN DAVID L,False,True,False
1185707,WIENER THOMAS E,True,False,False
1208008,LINDSEY DAVID A,False,True,False
1208007,BRUNNER WILLIAM J,False,True,False
1135944,MAHLE STEPHEN H,False,True,False
1190579,HUBBLE DON W,True,False,False
1256082,ALLIO MARK,True,True,False
1193290,DAVIS NANCY B,False,True,False
1349089,Stowers Marylynn,False,True,False
1221595,SIMON NICHOLAS J III,True,False,False
1193306,THOMPSON KATHY C,True,True,False
1191781,MEHLOW ALLAN E,True,True,False
1183407,JAGODINSKI W T,True,True,False
1199118,MODENA A A,True,False,False
1283678,MAJOR JOHN T,False,True,False
1185596,FELDMANN KLAUS A,False,True,False
1289946,Broom Colin MD,False,True,False
1187148,DE ROSEN MICHEL,True,True,False
1187172,DOYLE THOMAS F,False,True,False
1300080,Tarnoff Joshua M,False,True,False
1350018,Boisvert Diane,True,False,False
1350130,TANG KAM CHUNG,True,True,False
1013582,HALLMAN MICHAEL R,True,False,False
1196568,CRAIG STEVEN J,False,True,False
1314458,Hillebrand James A,False,True,False
1292969,McGovern John,False,True,False
1273999,KOZEL DAVID F,False,True,False
1244598,MCCARTHY JOAN,False,True,False
1350098,Baruch Adiv,True,False,False
1197103,HOWARD EDWARD V,False,True,False
1331781,Roughton Billy G,True,False,False
1273477,BURKE THOMAS ANDREW,False,True,False
1255011,RIZZO ANTHONY M SR,True,False,False
1254994,GRANT THOMAS III,False,True,False
1193309,HOECK GREGORY A,False,True,False
315027,SAROFIM FAYEZ,True,False,False
1243783,MURRY PAUL THOMAS,False,True,False
1133063,LORIA EMILE,False,True,False
1211988,STEPHENS ERIC G,True,False,False
1228689,WAUGHTAL PERRY M,True,False,False
1209307,SEASOCK SCOTT A,False,True,False
1235933,MANCUSO SUSAN F,True,False,False
1228687,HULTQUIST GARY,True,False,False
1211985,LOPATOFSKY WILLIAM B,False,False,False
1209321,KOST ERWIN T,True,False,False
1248770,WHITE JAMES E,False,True,False
1182692,ROSS MICHAEL J,True,True,False
1228685,GAYLORD EDWARD O,True,False,False
1134880,NANCE DAVID G,True,True,False
1121986,BRODY CHRISTOPHER W,True,False,False
1349954,McAdams Michael J,False,True,False
1193305,SMITH PHILLIP S,False,True,False
1209545,YATES STEPHEN E,True,False,False
1211061,KELLY GREEN EDITH,True,False,False
1209542,HILTZ L THOMAS,True,False,False
1189865,DORSMAN PETER A,True,False,False
1199884,COMMES THOMAS A,True,False,False
1336530,Olsen Martha B,False,True,False
1209312,KERL WILLIAM A,True,False,False
1209304,FITZE JUDD B,True,False,False
1248772,JACKSON JOANNE B,False,True,False
1212014,ORSINGER VICTOR J II,True,False,False
1228683,TRUE H A III,True,False,False
1193235,MILLS BILL D,True,False,False
1348316,Davis Clint,False,True,False
1262420,CALPIN WILLIAM J JR,False,True,False
1020718,RANDALL EDWARD III,True,False,False
1107630,FURLA GEORGE,True,True,False
1111569,AZZARA CYNTHIA O,False,True,False
1203709,MEYER DAVID E,True,False,False
1250209,MORGAN MICHAEL C,True,False,False
918270,RICHARDSON EDWARD J,True,True,False
1235905,HALL VICTORIA HEIST,False,False,False
1209310,CHESNICK THOMAS M,True,False,False
1228681,HYBL WILLIAM J,True,False,False
1262419,BUTLER EDWIN J,True,False,False
1248766,SHAUB JAMES II,True,False,False
1186996,HUBER TIMOTHY A,False,True,False
1209322,BOYLE WILLIAM R,False,True,False
1321649,"PKM Properties, LLC",False,False,False
1303077,Stephenson Laurence Gilbert,True,True,False
1228680,GARDNER TED A,True,False,False
1349978,Apodaca Jerry,True,False,False
1209320,BAKER DAVID L,True,False,False
1328765,FLD CORP,False,False,False
1184205,HUNT M TRUMAN,True,True,False
1228679,BLISS STEWART A,True,False,False
1349977,Duran Troy,True,False,False
1248025,POLLEY DALE W,True,False,False
1294235,"JRC, Inc.",False,False,False
1228677,AUSTIN EDWARD H JR,True,False,False
1191779,LUSE BARRY F,False,True,False
1248764,JACKSON CLAY T,True,False,False
1215931,JARRELL MARK R,False,True,False
1268048,WARCHOLAK DANIEL P,False,True,False
1203710,MIRACLE JOHN E,True,False,False
1186998,LAROCCA GREGORY C,False,True,False
1021029,MOSCICKI RICHARD A,False,True,False
1331637,SHIREY TERRY ALAN,False,True,False
1248763,ATKINSON SUE G,True,False,False
1225374,OCONNOR JAMES L,False,True,False
1263259,STILLER CALVIN,True,False,False
1225710,FETTER THOMAS J,False,True,False
1313793,Selisker Rachel R,True,False,False
1350120,Folsom David R,False,True,False
1331627,MAHAN LINDA,False,True,False
939183,PARKS THOMAS N,True,False,False
1013421,KUHLA DONALD E,True,False,False
1207004,ROSS DAVID,True,False,False
1254447,EVANS JOHN ROBERT,True,False,False
1159992,CUNNINGHAM C BAKER,True,False,False
1013419,COSTA SANTO J,True,False,False
1204555,HARVEY WILLIAM W,False,True,False
1293802,McMurray Mike K,True,False,False
1185507,STALEY WARREN R,True,False,False
1185505,SCHNUCK CRAIG D,True,False,False
1280819,MANIAS WILLIAM G,False,True,False
1331635,LUNDY JAMES HARWOOD III,False,True,False
1320570,Schroder Ventures International Life Sciences Fund II Strategic Partners L.P.,False,False,False
1002632,SCHRODER VENTURES MANAGERS INC,False,False,False
1076081,SCHRODER VENTURES INTERNATIONAL LIFE SCIENCES FUND II LP1,False,False,False
1320569,SITCO Nominees Ltd. VC 01903 as Nominee of Schroder Ventures International Life Sciences Fund II Group Co-Investment Scheme,False,False,False
1320585,SV (Nominees) LTD as Nominee of Schroder Ventures Investments LTD,False,False,False
1320571,Schroder Ventures International Life Sciences Fund II L.P.3,False,False,False
1161844,SCHRODER VENTURE MANAGERS LTD,False,False,False
1320572,Schroder Ventures International Life Sciences Fund II L.P.2,False,False,False
1267331,ELDER THOMAS J JR,False,True,False
1184846,WALL MERRILL,False,True,False
1210033,RADZIWILL JOHN,True,False,False
1310300,OHare Daniel J,True,False,False
1323101,Otting Joseph M,False,True,False
1185490,MOFFETT DAVID M,False,True,False
1191029,HARTNACK RICHARD C,False,True,False
1185480,DAVIS RICHARD K,False,True,False
1183880,CARLSON JENNIE P,False,True,False
1331727,FROESCHLE DUANE RALPH,False,True,False
1350060,Siu Kwun-Luen,True,True,False
1227547,WAGNER ROBERT B,False,True,False
1331626,GIBBONS DALE,False,True,False
1187511,SARVER ROBERT GARY,True,True,False
1273237,BARON ROBERT A,True,False,False
1244241,STEVENS DAVID D,False,True,False
1292138,Fu Zhiguo,True,True,False
1180421,MCMAHON SHANE,False,True,False
1180424,SERPE FRANK,False,True,False
1180418,KAUFMAN EDWARD L,False,True,False
1221631,MULLIGAN JAMES H,True,False,False
1186490,WAGGONER MARY K,False,True,False
1244849,STRENGER CHRISTIAN,True,False,False
1339882,WILSON PATRICIA,True,False,False
1191782,FUTRELL STEVEN C,True,True,False
1195555,CRAWFORD WILLIAM P JR,False,True,False
1189197,NOBLITT NILES L,True,True,False
1343256,Xu Chunjin,True,True,False
1207934,MACOMBER JOHN D,True,False,False
1207935,MAERKI HANS ULRICH,True,False,False
1343255,Zhang Jinhu,True,True,False
1236018,CLARKE JOSEPH W JR,True,False,False
1136895,ASHMORE SIDNEY B,False,True,False
1193922,MOSS WILLIAM,False,True,False
1187646,KEMP EDWIN S,True,False,False
1110810,STATE AUTOMOBILE MUTUAL INSURANCE CO,False,False,False
1210752,PALLESCHI RALPH F,True,False,False
1236775,BERG SANDRA A,False,True,False
1186873,SALICE THOMAS P,True,False,False
1195995,LINCOLN G RUSSELL,True,False,False
1200984,MONDRAGON MANUEL,False,True,False
1247564,JENKINS DAVID H,True,False,False
1345087,VAN HOOF HANS,False,False,False
1330068,Krupnick Martin,True,False,False
1121905,TWESME JAMES W,False,True,False
1348776,KAPLAN ZEV E,True,False,False
1275931,THAUS KURT B,False,True,False
1327466,SPROAT DONALD,True,True,False
1222962,MALMBERG DAVID C,True,False,False
1226677,PARKER BRIAN,False,True,False
1334657,Boswell Stephen E,True,False,False
1212684,ROOKER D GREGORY,True,False,False
1186987,CREAL THOMAS K III,True,False,False
903409,STRATTON RICHARD A,True,True,False
1342556,Weingarten Joseph S,True,True,False
1232740,WETZEL JAMES P JR,True,False,False
1196382,GREENWOOD WILLIAM E,True,False,False
1194475,GOBLE JOHN E,True,False,False
1180108,MARTZ FRANK D,False,True,False
1350104,Flynn Teresa Klonowski,False,True,False
1257385,BAREUTHER JAMES L,False,True,False
1180109,PALKOVICH TODD F,False,True,False
1209266,DECLUSIN JAMES E,True,True,False
1323977,NUZZO DAVID R,False,True,False
1276552,TAYLOR JAMES CHARLES,False,True,False
1232743,CANONGE RICHARD E,False,True,False
1339572,Rouvelas Emanuel L,True,False,False
1339573,Weber Christopher R,True,False,False
1238626,ARMSTRONG MARIANNE,False,True,False
1242110,BLATT LAWRENCE,False,True,False
1307695,Robinson Cynthia Y,False,True,False
1306548,Halleen Norman,False,True,False
1306194,Bradford Williamson Z III,False,True,False
1292162,Porter Steven Bryant,False,True,False
1303832,Simon Howard Allan,False,True,False
1303811,Kassberg Thomas Richard,False,True,False
1272230,RODRIGUEZ RAY,True,True,False
1184231,GENACHOWSKI JULIUS,True,False,False
1227990,DURDEN HUGH M,True,False,False
